"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/3","ホーム球場",6,"表",11,0,3,4,16,2,2,"渡部淳一","左","ENEOS","菱田万尋","左","北海道ガス",1,1,"020",2,0,1,"スライダー","曲がる系",122,2,1,"",0,0,1,,"ゴロ","投ゴ","","C",1,0,0,0,11,0,3,0,0,0,"2026/04/03 12:44:28","神里陸",0,"","","","","","",218,133,36,30
"2026/4/3","ホーム球場",6,"裏",11,0,1,1,20,1,4,"村田澪斗","左","北海道ガス","阿部謙心","右","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",101,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,11,0,0,1,0,0,"2026/04/03 12:46:42","東海林寛大",0,"","","","","","",224,259,,
"2026/4/3","ホーム球場",6,"裏",11,0,1,1,21,2,4,"村田澪斗","左","北海道ガス","阿部謙心","右","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",131,5,1,"見送り",0,0,0,,"",,"","",0,0,0,0,11,0,0,1,1,0,"2026/04/03 12:46:53","東海林寛大",0,"","","","","","",143,170,,
"2026/4/3","ホーム球場",6,"裏",11,0,1,1,22,3,4,"村田澪斗","左","北海道ガス","阿部謙心","右","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",132,9,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,11,0,0,1,2,0,"2026/04/03 12:47:05","東海林寛大",0,"","","","","","",102,100,88,-31
"2026/4/3","ホーム球場",6,"裏",11,0,1,1,23,4,4,"村田澪斗","左","北海道ガス","阿部謙心","右","ENEOS",0,0,"000",0,1,2,"スライダー","曲がる系",126,3,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,11,0,0,1,2,0,"2026/04/03 12:47:20","東海林寛大",0,"","","","","","",210,95,46,-27
"2026/4/3","ホーム球場",6,"裏",11,0,1,1,24,5,4,"村田澪斗","左","北海道ガス","阿部謙心","右","ENEOS",0,0,"000",0,1,2,"チェンジアップ","落ちる系",118,8,1,"ファウル",0,0,0,,"ライナー",,"B","R",2,0,0,0,11,0,0,1,2,0,"2026/04/03 12:47:37","東海林寛大",0,"","","","","","",73,130,3,-38
"2026/4/3","ホーム球場",6,"裏",11,0,1,1,25,6,4,"村田澪斗","左","北海道ガス","阿部謙心","右","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",133,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,0,2,2,0,"2026/04/03 12:47:54","東海林寛大",0,"","","","","","",249,158,,
"2026/4/3","ホーム球場",6,"裏",11,0,1,1,26,7,4,"村田澪斗","左","北海道ガス","阿部謙心","右","ENEOS",0,0,"000",0,2,2,"スライダー","曲がる系",120,6,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,11,0,1,0,0,0,"2026/04/03 12:48:09","東海林寛大",0,"","","","","","",177,73,,
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,27,1,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,0,0,"カーブ","曲がる系",103,16,0,"空振り",0,1,0,,"",,"","",0,0,0,0,11,0,1,0,1,0,"2026/04/03 12:48:34","東海林寛大",0,"","","","","","",224,46,,
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,28,2,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",134,7,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,11,0,1,0,2,0,"2026/04/03 12:48:47","東海林寛大",0,"","","","","","",97,185,-25,65
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,29,3,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,0,2,"スライダー","曲がる系",124,8,1,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,11,0,1,0,2,0,"2026/04/03 12:49:07","東海林寛大",0,"","","","","","",72,148,-25,67
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,30,4,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,0,2,"スライダー","曲がる系",122,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,1,1,2,0,"2026/04/03 12:49:29","東海林寛大",0,"","","","","","",275,102,,
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,31,5,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",134,6,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,11,0,1,1,2,0,"2026/04/03 12:49:42","東海林寛大",0,"","","","","","",130,77,-29,74
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,32,6,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,1,2,"スライダー","曲がる系",122,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,1,2,2,0,"2026/04/03 12:50:09","東海林寛大",0,"","","","","","",261,128,,
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,33,7,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,2,2,"ストレート","真直ぐ系",134,7,1,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,11,0,1,2,2,0,"2026/04/03 12:50:25","東海林寛大",0,"","","","","","",101,211,-19,-34
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,34,8,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,2,2,"ストレート","真直ぐ系",134,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,1,3,2,0,"2026/04/03 12:50:44","東海林寛大",0,"","","","","","",259,137,,
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,35,9,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,3,2,"ストレート","真直ぐ系",132,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,11,0,1,3,2,0,"2026/04/03 12:51:03","東海林寛大",0,"","","","","","",158,68,-24,188
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,36,10,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,3,2,"スライダー","曲がる系",122,8,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,11,0,1,3,2,0,"2026/04/03 12:51:26","東海林寛大",0,"","","","","","",98,167,-32,12
"2026/4/3","ホーム球場",6,"裏",11,0,5,2,37,11,4,"村田澪斗","左","北海道ガス","猿渡颯","左","ENEOS",0,0,"000",1,3,2,"ストレート","真直ぐ系",133,3,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,11,0,2,0,0,0,"2026/04/03 12:51:44","東海林寛大",0,"","","","","","",228,89,,
"2026/4/3","ホーム球場",6,"裏",11,0,1,3,38,1,4,"村田澪斗","左","北海道ガス","山田悠平","右","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",134,6,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,11,0,2,0,1,0,"2026/04/03 12:52:08","東海林寛大",0,"","","","","","",132,99,218,-18
"2026/4/3","ホーム球場",6,"裏",11,0,1,3,39,2,4,"村田澪斗","左","北海道ガス","山田悠平","右","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",135,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,11,0,2,0,2,0,"2026/04/03 12:52:25","東海林寛大",0,"","","","","","",231,144,,
"2026/4/3","ホーム球場",6,"裏",11,0,1,3,40,3,4,"村田澪斗","左","北海道ガス","山田悠平","右","ENEOS",0,0,"000",2,0,2,"ストレート","真直ぐ系",95,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,2,1,2,0,"2026/04/03 12:52:41","東海林寛大",0,"","","","","","",19,259,,
"2026/4/3","ホーム球場",6,"裏",11,0,1,3,41,4,4,"村田澪斗","左","北海道ガス","山田悠平","右","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",133,2,1,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,11,0,2,1,2,0,"2026/04/03 12:53:02","東海林寛大",0,"","","","","","",224,149,-19,43
"2026/4/3","ホーム球場",6,"裏",11,0,1,3,42,5,4,"村田澪斗","左","北海道ガス","山田悠平","右","ENEOS",0,0,"000",2,1,2,"スライダー","曲がる系",119,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,2,2,2,0,"2026/04/03 12:53:21","東海林寛大",0,"","","","","","",185,3,,
"2026/4/3","ホーム球場",6,"裏",11,0,1,3,43,6,4,"村田澪斗","左","北海道ガス","山田悠平","右","ENEOS",0,0,"000",2,2,2,"スライダー","曲がる系",122,6,1,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,11,0,2,2,2,0,"2026/04/03 12:53:37","東海林寛大",0,"","","","","","",176,108,-27,43
"2026/4/3","ホーム球場",6,"裏",11,0,1,3,44,7,4,"村田澪斗","左","北海道ガス","山田悠平","右","ENEOS",0,0,"000",2,2,2,"スライダー","曲がる系",122,13,0,"",0,0,1,,"","死球","","",0,0,0,0,11,0,2,0,0,0,"2026/04/03 12:54:00","東海林寛大",0,"","","","","","",314,84,,
"2026/4/3","ホーム球場",6,"裏",11,0,5,4,45,1,4,"村田澪斗","左","北海道ガス","村上裕一郎","右","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",131,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,11,0,2,0,1,0,"2026/04/03 12:54:38","東海林寛大",0,"","","","","","",178,84,,
"2026/4/3","ホーム球場",6,"裏",11,0,5,4,46,2,4,"村田澪斗","左","北海道ガス","村上裕一郎","右","ENEOS",1,0,"100",2,0,1,"スライダー","曲がる系",121,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,11,0,2,0,2,0,"2026/04/03 12:54:56","東海林寛大",0,"","","","","","",212,131,-21,203
"2026/4/3","ホーム球場",6,"裏",11,0,5,4,47,3,4,"村田澪斗","左","北海道ガス","村上裕一郎","右","ENEOS",1,0,"100",2,0,2,"ストレート","真直ぐ系",131,8,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,11,0,3,0,0,0,"2026/04/03 12:55:28","東海林寛大",0,"","","","","","",72,154,,
"2026/4/3","ホーム球場",7,"表",11,0,3,1,17,1,2,"渡部淳一","左","ENEOS","寺田和史","左","北海道ガス",0,0,"000",0,0,0,"スプリット","落ちる系",128,5,1,"見送り",0,1,0,,"",,"","",0,0,0,0,11,0,0,0,1,0,"2026/04/03 12:57:17","神里陸",0,"","","","","","",154,123,,
"2026/4/3","ホーム球場",7,"表",11,0,3,1,18,2,2,"渡部淳一","左","ENEOS","寺田和史","左","北海道ガス",0,0,"000",0,0,1,"チェンジアップ","落ちる系",119,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,0,1,1,0,"2026/04/03 12:57:26","神里陸",0,"","","","","","",253,126,,
"2026/4/3","ホーム球場",7,"表",11,0,3,1,19,3,2,"渡部淳一","左","ENEOS","寺田和史","左","北海道ガス",0,0,"000",0,1,1,"スライダー","曲がる系",117,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,0,2,1,0,"2026/04/03 12:57:36","神里陸",0,"","","","","","",256,237,,
"2026/4/3","ホーム球場",7,"表",11,0,3,1,20,4,2,"渡部淳一","左","ENEOS","寺田和史","左","北海道ガス",0,0,"000",0,2,1,"チェンジアップ","落ちる系",120,6,1,"",0,0,1,,"フライ","右２","A","CR",9,0,0,0,11,0,0,0,0,0,"2026/04/03 12:57:47","神里陸",0,"","","","","","",151,101,268,92
"2026/4/3","ホーム球場",7,"表",11,0,1,2,21,1,2,"渡部淳一","左","ENEOS","竹中裕貴","右","北海道ガス",1,1,"020",0,0,0,"スライダー","曲がる系",114,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,11,0,0,0,1,0,"2026/04/03 12:58:38","神里陸",0,"","","","","","",76,126,,
"2026/4/3","ホーム球場",7,"表",11,0,1,2,22,2,2,"渡部淳一","左","ENEOS","竹中裕貴","右","北海道ガス",1,1,"020",0,0,1,"ストレート","真直ぐ系",134,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,0,1,1,0,"2026/04/03 12:58:56","神里陸",0,"","","","","","",35,151,,
"2026/4/3","ホーム球場",7,"表",11,0,1,2,23,3,2,"渡部淳一","左","ENEOS","竹中裕貴","右","北海道ガス",1,1,"020",0,1,1,"ストレート","真直ぐ系",131,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,11,0,0,1,2,0,"2026/04/03 12:59:14","神里陸",0,"","","","","","",221,153,,
"2026/4/3","ホーム球場",7,"表",11,0,1,2,24,4,2,"渡部淳一","左","ENEOS","竹中裕貴","右","北海道ガス",1,1,"020",0,1,2,"チェンジアップ","落ちる系",122,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,0,2,2,0,"2026/04/03 12:59:34","神里陸",0,"","","","","","",26,120,,
"2026/4/3","ホーム球場",7,"表",11,0,1,2,25,5,2,"渡部淳一","左","ENEOS","竹中裕貴","右","北海道ガス",1,1,"020",0,2,2,"カットボール","曲がる系",124,16,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,11,0,0,2,2,0,"2026/04/03 12:59:54","神里陸",0,"","","","","","",201,52,-27,198
"2026/4/3","ホーム球場",7,"表",11,0,1,2,26,6,2,"渡部淳一","左","ENEOS","竹中裕貴","右","北海道ガス",1,1,"020",0,2,2,"ストレート","真直ぐ系",134,8,1,"",0,0,1,,"ゴロ","一ゴ","B","R",3,0,0,0,11,0,1,0,0,0,"2026/04/03 13:01:54","神里陸",0,"","","","","","",91,126,121,26
"2026/4/3","ホーム球場",7,"表",11,0,3,3,27,1,2,"渡部淳一","左","ENEOS","武井伽耶飛","左","北海道ガス",1,1,"003",1,0,0,"スライダー","曲がる系",122,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,11,0,1,0,1,0,"2026/04/03 13:02:40","神里陸",0,"","","","","","",217,79,,
"2026/4/3","ホーム球場",7,"表",11,0,3,3,28,2,2,"渡部淳一","左","ENEOS","武井伽耶飛","左","北海道ガス",1,1,"003",1,0,1,"ツーシーム","真直ぐ系",127,16,0,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,11,0,1,0,2,0,"2026/04/03 13:02:56","神里陸",0,"","","","","","",229,31,73,-22
"2026/4/3","ホーム球場",7,"表",11,0,3,3,29,3,2,"渡部淳一","左","ENEOS","武井伽耶飛","左","北海道ガス",1,1,"003",1,0,2,"特殊球","落ちる系",129,2,1,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,11,0,1,0,2,0,"2026/04/03 13:03:19","神里陸",0,"","","","","","",209,153,50,-29
"2026/4/3","ホーム球場",7,"表",11,0,3,3,30,4,2,"渡部淳一","左","ENEOS","武井伽耶飛","左","北海道ガス",1,1,"003",1,0,2,"スライダー","曲がる系",121,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,1,1,2,0,"2026/04/03 13:03:44","神里陸",0,"","","","","","",275,37,,
"2026/4/3","ホーム球場",7,"表",11,0,3,3,31,5,2,"渡部淳一","左","ENEOS","武井伽耶飛","左","北海道ガス",1,1,"003",1,1,2,"カットボール","曲がる系",124,18,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,11,0,2,0,0,0,"2026/04/03 13:04:05","神里陸",0,"","","","","","",164,45,,
"2026/4/3","ホーム球場",7,"表",11,0,3,4,32,1,2,"渡部淳一","左","ENEOS","佐藤槙平","右","北海道ガス",1,1,"003",2,0,0,"チェンジアップ","落ちる系",124,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,11,0,2,0,1,0,"2026/04/03 13:04:39","神里陸",0,"","","","","","",191,78,,
"2026/4/3","ホーム球場",7,"表",11,0,3,4,33,2,2,"渡部淳一","左","ENEOS","佐藤槙平","右","北海道ガス",1,1,"003",2,0,1,"特殊球","落ちる系",127,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,2,1,1,0,"2026/04/03 13:04:53","神里陸",0,"","","","","","",156,259,,
"2026/4/3","ホーム球場",7,"表",11,0,3,4,34,3,2,"渡部淳一","左","ENEOS","佐藤槙平","右","北海道ガス",1,1,"003",2,1,1,"チェンジアップ","落ちる系",123,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,2,2,1,0,"2026/04/03 13:05:08","神里陸",0,"","","","","","",55,36,,
"2026/4/3","ホーム球場",7,"表",11,0,3,4,35,4,2,"渡部淳一","左","ENEOS","佐藤槙平","右","北海道ガス",1,1,"003",2,2,1,"ストレート","真直ぐ系",134,9,1,"空振り",0,0,0,,"",,"","",0,0,0,0,11,0,2,2,2,0,"2026/04/03 13:05:26","神里陸",0,"","","","","","",109,118,,
"2026/4/3","ホーム球場",7,"表",11,0,3,4,36,5,2,"渡部淳一","左","ENEOS","佐藤槙平","右","北海道ガス",1,1,"003",2,2,2,"ツーシーム","真直ぐ系",127,9,1,"",0,0,1,,"ゴロ","三ゴ","C","L",5,0,0,0,11,0,3,0,0,0,"2026/04/03 13:05:51","神里陸",0,"","","","","","",84,98,19,59
"2026/4/3","ホーム球場",7,"裏",11,0,5,1,1,1,5,"北嶋洸太","右","北海道ガス","丸山壮史","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",138,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,11,0,0,1,0,0,"2026/04/03 13:07:59","東海林寛大",0,"","","","","","",203,44,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,1,2,2,5,"北嶋洸太","右","北海道ガス","丸山壮史","左","ENEOS",0,0,"000",0,1,0,"カーブ","曲がる系",106,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,0,2,0,0,"2026/04/03 13:08:10","東海林寛大",0,"","","","","","",40,133,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,1,3,3,5,"北嶋洸太","右","北海道ガス","丸山壮史","左","ENEOS",0,0,"000",0,2,0,"ストレート","真直ぐ系",138,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,11,0,0,2,1,0,"2026/04/03 13:08:24","東海林寛大",0,"","","","","","",168,71,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,1,4,4,5,"北嶋洸太","右","北海道ガス","丸山壮史","左","ENEOS",0,0,"000",0,2,1,"カーブ","曲がる系",105,6,1,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,11,0,0,2,2,0,"2026/04/03 13:08:37","東海林寛大",0,"","","","","","",146,69,187,-21
"2026/4/3","ホーム球場",7,"裏",11,0,5,1,5,5,5,"北嶋洸太","右","北海道ガス","丸山壮史","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",142,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,0,3,2,0,"2026/04/03 13:09:07","東海林寛大",0,"","","","","","",70,31,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,1,6,6,5,"北嶋洸太","右","北海道ガス","丸山壮史","左","ENEOS",0,0,"000",0,3,2,"ストレート","真直ぐ系",142,3,1,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,11,0,1,0,0,0,"2026/04/03 13:09:25","東海林寛大",0,"","","","","","",214,99,61,90
"2026/4/3","ホーム球場",7,"裏",11,0,2,2,7,1,5,"北嶋洸太","右","北海道ガス","神里陸","左","ENEOS",0,0,"000",1,0,0,"スライダー","曲がる系",130,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,11,0,1,1,0,0,"2026/04/03 13:09:57","東海林寛大",0,"","","","","","",153,253,,
"2026/4/3","ホーム球場",7,"裏",11,0,2,2,8,2,5,"北嶋洸太","右","北海道ガス","神里陸","左","ENEOS",0,0,"000",1,1,0,"スプリット","落ちる系",129,16,0,"空振り",0,0,0,,"",,"","",0,0,0,0,11,0,1,1,1,0,"2026/04/03 13:10:10","東海林寛大",0,"","","","","","",226,26,,
"2026/4/3","ホーム球場",7,"裏",11,0,2,2,9,3,5,"北嶋洸太","右","北海道ガス","神里陸","左","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",141,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,1,2,1,0,"2026/04/03 13:10:24","東海林寛大",0,"","","","","","",90,30,,
"2026/4/3","ホーム球場",7,"裏",11,0,2,2,10,4,5,"北嶋洸太","右","北海道ガス","神里陸","左","ENEOS",0,0,"000",1,2,1,"ストレート","真直ぐ系",141,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,1,3,1,0,"2026/04/03 13:10:44","東海林寛大",0,"","","","","","",211,272,,
"2026/4/3","ホーム球場",7,"裏",11,0,2,2,11,5,5,"北嶋洸太","右","北海道ガス","神里陸","左","ENEOS",0,0,"000",1,3,1,"ストレート","真直ぐ系",141,15,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,11,0,1,0,0,0,"2026/04/03 13:11:10","東海林寛大",0,"","","","","","",222,274,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,3,12,1,5,"北嶋洸太","右","北海道ガス","姫木陸斗","左","ENEOS",1,0,"100",1,0,0,"ストレート","真直ぐ系",139,3,1,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,11,0,1,0,1,0,"2026/04/03 13:11:51","東海林寛大",0,"","","","","","",213,95,-18,163
"2026/4/3","ホーム球場",7,"裏",11,0,5,3,13,2,5,"北嶋洸太","右","北海道ガス","姫木陸斗","左","ENEOS",1,0,"100",1,0,1,"スライダー","曲がる系",127,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,1,1,1,0,"2026/04/03 13:12:14","東海林寛大",0,"","","","","","",38,16,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,3,14,3,5,"北嶋洸太","右","北海道ガス","姫木陸斗","左","ENEOS",1,0,"100",1,1,1,"ストレート","真直ぐ系",138,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,1,2,1,0,"2026/04/03 13:12:34","東海林寛大",0,"","","","","","",254,145,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,3,15,4,5,"北嶋洸太","右","北海道ガス","姫木陸斗","左","ENEOS",1,0,"100",1,2,1,"スプリット","落ちる系",127,3,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,11,0,1,2,2,0,"2026/04/03 13:12:54","東海林寛大",0,"","","","","","",196,91,27,-38
"2026/4/3","ホーム球場",7,"裏",11,0,5,3,16,5,5,"北嶋洸太","右","北海道ガス","姫木陸斗","左","ENEOS",1,0,"100",1,2,2,"ストレート","真直ぐ系",142,3,1,"",0,0,1,,"ライナー","左安","B","L",7,0,0,0,11,0,1,0,0,0,"2026/04/03 13:13:27","東海林寛大",0,"","","","","","",222,90,37,179
"2026/4/3","ホーム球場",7,"裏",11,0,5,4,17,1,5,"北嶋洸太","右","北海道ガス","植田響介","右","ENEOS",1,1,"120",1,0,0,"カーブ","曲がる系",105,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,11,0,1,1,0,0,"2026/04/03 13:14:11","東海林寛大",0,"","","","","","",162,260,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,4,18,2,5,"北嶋洸太","右","北海道ガス","植田響介","右","ENEOS",1,1,"120",1,1,0,"ストレート","真直ぐ系",140,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,1,2,0,0,"2026/04/03 13:14:29","東海林寛大",0,"","","","","","",38,32,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,4,19,3,5,"北嶋洸太","右","北海道ガス","植田響介","右","ENEOS",1,1,"120",1,2,0,"ストレート","真直ぐ系",139,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,0,1,3,0,0,"2026/04/03 13:14:49","東海林寛大",0,"","","","","","",40,91,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,4,20,4,5,"北嶋洸太","右","北海道ガス","植田響介","右","ENEOS",1,1,"120",1,3,0,"ストレート","真直ぐ系",139,24,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,11,0,1,0,0,0,"2026/04/03 13:15:11","東海林寛大",0,"","","","","","",47,106,,
"2026/4/3","ホーム球場",7,"裏",11,0,5,5,21,1,5,"北嶋洸太","右","北海道ガス","篠原涼","左","ENEOS",1,1,"123",1,0,0,"スプリット","落ちる系",129,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,11,0,1,1,0,0,"2026/04/03 13:16:10","東海林寛大",0,"","","","","","",214,28,,
